,IR,QC,QD,Tavg,Tmin,Tmax,chargetime,cycle
560,0.017189093,1.06589,1.0661035,31.24960521813286,29.23896,34.59243,13.341359999999986,561.0
561,0.017236257,1.0657903,1.0659684,31.19647896322868,29.183474,34.62178,13.425998333333215,562.0
562,0.017236248,1.0657158,1.065949,31.190906742574285,29.222115,34.632637,13.341484999999132,563.0
563,0.017266223,1.0656668,1.0659037,31.15302927614683,29.24049,34.541851,13.425763333333695,564.0
564,0.017249895,1.0653094,1.0654906,31.133884546132332,29.274189,34.526051,13.341308333332806,565.0
565,0.017272176,1.0655622,1.0657517,31.122233370438007,29.288115,34.515083,13.425536666666934,566.0
566,0.017266262,1.0655384,1.0657641,31.188183040375588,29.256033,34.635681,13.341379999999965,567.0
567,0.017259147,1.0655322,1.065729,31.250693470260195,29.337225,34.613224,13.425688333333044,568.0
568,0.017257649,1.0654457,1.0656277,31.19601597399103,29.250097,34.535721,13.341238333333362,569.0
569,0.017248938,1.0654486,1.0657018,31.212070946046545,29.325468,34.579945,13.341451666667126,570.0
570,0.017237196,1.0654259,1.0656483,31.16895307825297,29.252115,34.593494,13.341503333333337,571.0
571,0.017251976,1.0654268,1.065672,31.243347146703755,29.339861,34.629818,13.341354999999748,572.0
572,0.017209135,1.0654817,1.0656781,31.30582981555161,29.50025,34.640728,13.341563333334246,573.0
573,0.017203975,1.0655158,1.0656967,31.323346108378892,29.596563,34.568249,13.42603999999992,574.0
574,0.017197616,1.0653533,1.0655175,31.3406711494465,29.415869,34.650494,13.341381666666711,575.0
575,0.017223552,1.0653211,1.0655419,31.39020346543771,29.544449,34.827351,13.341770000000057,576.0
576,0.01714766,1.0654472,1.0656681,31.602631902104342,29.794619,34.994534,13.341701666666665,577.0
577,0.017092275,1.0652694,1.0654966,31.830631381083514,30.021273,35.11647,13.341471666666667,578.0
578,0.017049005,1.0655648,1.0658002,31.92967397010863,30.127796,35.195328,13.425663333333326,579.0
579,0.017031204,1.065557,1.0658005,31.91702917737559,30.058708,35.122967,13.34140833333334,580.0
580,0.017031794,1.065516,1.0657413,31.940607272391517,30.004057,35.150692,13.425819999999991,581.0
581,0.017054521,1.0654646,1.0656878,31.857065945340427,30.005642,35.011463,13.341909999999977,582.0
582,0.017075878,1.0653334,1.0656315,31.601513870353592,29.715094,34.736698,13.426234999999966,583.0
583,0.017227136,1.0650814,1.0652661,31.256878615661616,29.374207,34.535896,13.341533333333306,584.0
584,0.017183335,1.0651077,1.0653294,31.304188882027603,29.364828,34.566158,13.341265000000021,585.0
585,0.017177705,1.0650175,1.0652108,31.313196693345365,29.292761,34.596306,13.426121666666708,586.0
586,0.017176943,1.0649072,1.0651203,31.388907329368667,29.272108,34.851994,13.341781666666671,587.0
587,0.017219266,1.0648364,1.0650508,31.39057248699545,29.31378,34.823788,13.341693333333266,588.0
588,0.017255569,1.0648532,1.0651052,31.36126323481415,29.593168,34.74152,13.425791666666676,589.0
589,0.01722339,1.0648937,1.0651027,31.39461913815185,29.58297,34.737591,13.426285000000037,590.0
590,0.017231358,1.0648568,1.0650758,31.402007359783553,29.557249,34.720562,13.425898333333317,591.0
591,0.017222479,1.0647486,1.0650041,31.383748774931355,29.509497,34.687782,13.341330000000017,592.0
592,0.017231643,1.0647503,1.0649749,31.375280218978055,29.455536,34.662895,13.425778333333316,593.0
593,0.017232651,1.0641253,1.0643476,31.399719133763917,29.510723,34.661495,13.341293333333427,594.0
594,0.017222352,1.0645723,1.0647618,31.295600726775984,29.445436,34.595104,13.425785000000056,595.0
595,0.01725053,1.0638454,1.0640988,31.223449844859818,29.302742,34.498493,13.341306666666666,596.0
596,0.017229715,1.0639502,1.0642334,31.273273576363586,29.351364,34.717609,13.341741666666712,597.0
597,0.01719507,1.0644267,1.0646572,31.38894210781674,29.425962,34.856583,13.341294999999809,598.0
598,0.017192772,1.0637227,1.0639622,31.486929787992526,29.603827,34.82663,13.34136833333323,599.0
599,0.017207958,1.0643159,1.0645441,31.41998304963903,29.601954,34.852177,13.425778333333437,600.0
600,0.017200228,1.06437,1.0645494,31.411765842057733,29.549297,34.810993,13.341366666666726,601.0
601,0.017258503,1.0641607,1.0643867,31.25291255932216,29.257063,34.580738,13.34126166666659,602.0
602,0.01725525,1.0641085,1.0643773,31.178504000921645,29.249741,34.545055,13.425763333333453,603.0
603,0.017234065,1.0641428,1.0643572,31.260349967391335,29.402346,34.718563,13.341320000000026,604.0
604,0.017209513,1.0641587,1.0644194,31.300870534635873,29.419674,34.643391,13.341273333333326,605.0
605,0.017214583,1.0641546,1.0643845,31.27278977707004,29.462835,34.613049,13.34133166666652,606.0
606,0.017210927,1.0640991,1.0643368,31.19772529486023,29.371887,34.518795,13.425571666666656,607.0
607,0.017248424,1.0640298,1.0642618,31.151076650317993,29.246845,34.500153,13.341211666666641,608.0
608,0.017220488,1.0640463,1.0642712,31.19892267776779,29.182499,34.533714,13.341276666666575,609.0
609,0.017200431,1.0640625,1.0643252,31.319813121731283,29.493662,34.57835,13.341291666666802,610.0
610,0.017183289,1.0640212,1.064249,31.347574725671922,29.381214,34.806705,13.425746666666722,611.0
611,0.017213006,1.0639794,1.0641937,31.359167097096176,29.408939,34.854919,13.341195000000152,612.0
612,0.017216545,1.0639411,1.0641612,31.3405345844875,29.354706,34.818348,13.341330000000017,613.0
613,0.017209563,1.063869,1.0640829,31.358862750452076,29.585264,34.684189,13.341566666666768,614.0
614,0.017227357,1.0638537,1.0640795,31.365934136899348,29.624334,34.691769,13.425814999999906,615.0
615,0.017221328,1.0638198,1.0640098,31.369107538248873,29.603045,34.647945,13.341713333333367,616.0
616,0.017245479,1.0627652,1.062997,31.371159626740955,29.63047,34.604961,13.425841666666626,617.0
617,0.017241307,1.06292,1.063154,31.36167849722734,29.424288,34.620552,13.42582500000038,618.0
618,0.01723179,1.0625235,1.0626298,31.382444220322895,29.517132,34.660748,13.341556666666778,619.0
619,0.017250579,1.0634063,1.063615,31.28053661983468,29.388769,34.637142,13.425766666666702,620.0
620,0.017242046,1.0634278,1.0636686,31.35277893530502,29.445192,34.727341,13.341553333333286,621.0
621,0.017253192,1.0634145,1.0636194,31.33173275956289,29.436403,34.676308,13.34146166666663,622.0
622,0.017257456,1.063388,1.0636232,31.26656220219576,29.409035,34.595947,13.425793333333665,623.0
623,0.01726271,1.0633551,1.0635386,31.214657052919684,29.334265,34.584816,13.426166666666782,624.0
624,0.017253704,1.06336,1.063617,31.323228362162215,29.473272,34.735344,13.42603833333366,625.0
625,0.017215664,1.0634108,1.0636234,31.43128284959714,29.49704,34.936764,13.425940000000022,626.0
626,0.017232427,1.0633562,1.0635642,31.46068380388522,29.55427,34.780022,13.426243333333211,627.0
627,0.017226782,1.0633351,1.0635012,31.383695086330924,29.401577,34.708569,13.425988333333226,628.0
628,0.017255731,1.0631511,1.0633682,31.288243463302795,29.342766,34.736492,13.426081666666626,629.0
629,0.017240157,1.0631816,1.0633615,31.372155286238605,29.476452,34.810143,13.426228333333468,630.0
630,0.017185669,1.0632224,1.0634691,31.513170928838914,29.694016,34.8489,13.425983333333473,631.0
631,0.017166071,1.0632386,1.0634447,31.569713943294392,29.704966,34.920567,13.341356666666979,632.0
632,0.017156536,1.0632021,1.0634449,31.564315089766595,29.691084,34.88253,13.341673333333166,633.0
633,0.017183589,1.0626285,1.0628321,31.488137327883724,29.597988,34.753277,13.341333333333022,634.0
634,0.017214568,1.0620636,1.0622646,31.426104697807403,29.522501,34.682751,13.426501666666688,635.0
635,0.017234327,1.0628071,1.063068,31.172627988990786,29.183681,34.494473,13.425856666666611,636.0
636,0.017206462,1.0629641,1.0631609,31.26300436999997,29.407812,34.626366,13.341439999999904,637.0
637,0.017218266,1.0620487,1.0622852,31.449532835061213,29.558065,34.770973,13.426271666666919,638.0
638,0.017224133,1.062915,1.0631012,31.470705926335146,29.434467,34.965767,13.341501666667076,639.0
639,0.017214658,1.0629184,1.0630679,31.398048367145364,29.423527,34.83551,13.341411666666682,640.0
640,0.017196514,1.0628334,1.0630156,31.451873529884033,29.656759,34.822639,13.341475000000113,641.0
641,0.017222574,1.0627823,1.062974,31.43842224021836,29.546644,34.819439,13.425880000000083,642.0
642,0.01722241,1.0624521,1.0626874,31.50158111373978,29.601446,34.835011,13.42624166666695,643.0
643,0.017210389,1.0627236,1.0628955,31.400262151793928,29.646471,34.69215,13.34170499999988,644.0
644,0.017225007,1.0627242,1.062911,31.458506544959118,29.566351,34.935364,13.341379999999965,645.0
645,0.017239273,1.0620565,1.0622579,31.51149440805121,29.574051,34.858273,13.341473333333367,646.0
646,0.017217962,1.0625367,1.0627024,31.499501954337916,29.619596,34.824524,13.426036666666429,647.0
647,0.01719966,1.0625451,1.0627359,31.491921307552285,29.712433,34.806133,13.425788333333427,648.0
648,0.017246801,1.062429,1.0626379,31.409282830922276,29.537668,34.763603,13.341403333333437,649.0
649,0.017275734,1.0623934,1.0625808,31.30064497354015,29.405014,34.684288,13.341258333333341,650.0
650,0.017222809,1.062459,1.062655,31.431222977632856,29.594807,34.798195,13.425551666666676,651.0
651,0.017201124,1.062554,1.0627465,31.586586522058816,29.63114,35.040638,13.425700000000264,652.0
652,0.017160054,1.062326,1.0625139,31.6204027472222,29.666765,35.121151,13.341263333333579,653.0
653,0.017218782,1.0623894,1.0625679,31.57655608874659,29.62343,34.991764,13.341341666666752,654.0
654,0.017229998,1.0621407,1.0622888,31.500169424670485,29.588469,34.77216,13.34154166666655,655.0
655,0.017279105,1.0620618,1.0622468,31.27092897771586,29.391031,34.694687,13.341481666667097,656.0
656,0.017264849,1.0614158,1.061606,31.360898768060828,29.467104,34.673615,13.425766666666702,657.0
657,0.01723206,1.0618637,1.0620822,31.415462765466355,29.572926,34.761536,13.425746666667207,658.0
658,0.017221626,1.0619361,1.0620933,31.427742703806846,29.55031,34.755699,13.341361666666732,659.0
659,0.017218024,1.0620027,1.0621996,31.375912711349336,29.499538,34.818607,13.341276666666575,660.0
660,0.01723459,1.0619427,1.0621279,31.32758728186045,29.484228,34.749977,13.341413333332943,661.0
661,0.01724685,1.0618047,1.0620153,31.340603925992795,29.454639,34.719437,13.341379999999965,662.0
662,0.017258525,1.0618054,1.062043,31.148214958105605,29.256592,34.651875,13.3412666666661,663.0
663,0.017233133,1.0619165,1.0621222,31.37981452584668,29.46417,34.899269,13.341263333333579,664.0
664,0.017217746,1.0619318,1.06215,31.47743313186812,29.621679,34.879814,13.341345000000244,665.0
665,0.017186707,1.0618794,1.0620853,31.504306268226824,29.574829,34.92535,13.34134666666699,666.0
666,0.017182214,1.0618355,1.0620228,31.538867559777632,29.608393,34.839485,13.341341666666752,667.0
667,0.017193032,1.0618424,1.0620464,31.53646866788661,29.899529,34.817852,13.341293333334033,668.0
668,0.017194148,1.0612377,1.0614345,31.53268002483906,29.680201,34.889935,13.341353333333002,669.0
669,0.017195344,1.0617558,1.0619992,31.55586145388135,29.64465,35.03653,13.341396666666453,670.0
670,0.017211951,1.0616391,1.0617864,31.483960380995526,29.667677,34.711868,13.42593666666653,671.0
671,0.01723866,1.0616087,1.0618092,31.468005115837155,29.642521,34.751831,13.341383333333457,672.0
672,0.017227771,1.0616763,1.0617851,31.46986802421527,29.719219,34.839558,13.426085000000118,673.0
673,0.01720649,1.0615511,1.0617462,31.5406442309759,29.63604,35.203896,13.341690000000138,674.0
674,0.017243028,1.0615095,1.0617322,31.534582104147486,29.594582,34.952454,13.34166499999992,675.0
675,0.017215354,1.061487,1.0616994,31.534232812789668,29.642223,34.946499,13.341329999999532,676.0
676,0.017226242,1.0615325,1.0617119,31.636873426110572,30.013184,35.009014,13.426025000000179,677.0
677,0.017225418,1.0614556,1.061649,31.560068014665422,29.796103,34.866943,13.341675000000397,678.0
678,0.017209755,1.0614918,1.0616878,31.569348977127156,29.662374,34.887352,13.34180500000075,679.0
679,0.017223816,1.0614626,1.061651,31.504163656836507,29.674568,34.849819,13.341336666666514,680.0
680,0.017150074,1.0613471,1.0615275,31.645958648232106,29.568647,35.053867,13.341329999999532,681.0
681,0.017245244,1.0611465,1.061286,31.44965131918814,29.491083,34.743145,13.42569333333328,682.0
682,0.017289471,1.060975,1.0611457,31.265925763205857,29.394903,34.65205,13.425640000000325,683.0
683,0.01727036,1.0606325,1.0608976,31.34205992712179,29.517544,34.760067,13.425689999999788,684.0
684,0.017225714,1.0609907,1.0612249,31.468320305100214,29.623384,34.872097,13.42568166666703,685.0
685,0.017209392,1.0610287,1.0612642,31.516645082949232,29.740377,34.935055,13.42557833333364,686.0
686,0.017185457,1.0610517,1.0613167,31.6460344183487,29.782959,35.03632,13.34122666666711,687.0
687,0.017165905,1.0610528,1.0612727,31.688099609403213,29.798325,34.992172,13.425658333332589,688.0
688,0.017162241,1.061012,1.0612595,31.587371969613184,29.703259,34.794296,13.426003333333453,689.0
689,0.01721276,1.0608448,1.0611103,31.40008945227471,29.329109,35.003952,13.341491666666116,690.0
690,0.017223639,1.0608277,1.0610359,31.481872371563956,29.719728,34.757877,13.341316666666534,691.0
691,0.017213112,1.0609161,1.0611607,31.557207252697815,29.803114,34.955227,13.425781666666929,692.0
692,0.017176328,1.0608991,1.0610768,31.56335642962965,29.578342,34.863033,13.341249999999611,693.0
693,0.017184021,1.060849,1.0610906,31.61721329029309,29.726496,35.08923,13.4258050000004,694.0
694,0.017184183,1.0604647,1.0607498,31.627483091666782,29.652493,35.053188,13.426241666667435,695.0
695,0.017218234,1.0606643,1.0608006,31.45011220874228,29.462301,34.711735,13.4258050000004,696.0
696,0.017225623,1.0606955,1.0609204,31.524073879182147,29.719112,34.995842,13.34121499999989,697.0
697,0.0171424,1.0608215,1.0610584,31.8321179080982,30.007133,35.243587,13.425628333333103,698.0
698,0.017084228,1.060932,1.0611581,32.042126172884515,30.158964,35.416687,13.341773333333549,699.0
699,0.017046191,1.0609747,1.0611919,32.12397825203988,30.28303,35.513947,13.34143833333316,700.0
700,0.01702689,1.0609943,1.0612049,32.24174704336045,30.442636,35.588367,13.34142166666667,701.0
701,0.017009478,1.0610058,1.0612075,32.30792231465929,30.47101,35.625481,13.425911666666313,702.0
702,0.017015968,1.0608724,1.0610589,32.31697954995503,30.542164,35.630569,13.426166666666782,703.0
703,0.016995052,1.0609554,1.0611665,32.321794097297314,30.47636,35.543957,13.34146166666663,704.0
704,0.017001921,1.0609269,1.0611105,32.2794419185318,30.431177,35.568699,13.425601666667111,705.0
705,0.017016128,1.06071,1.0609108,32.23172716496754,30.372768,35.459034,13.341316666666534,706.0
706,0.0170468,1.0607245,1.0609572,32.121406903079716,30.2675,35.369896,13.34132666666701,707.0
707,0.017062288,1.0604961,1.0606366,32.18820859283695,30.418873,35.563587,13.341341666666752,708.0
708,0.017011255,1.0603992,1.0605878,32.537564776616016,30.789629,35.971897,13.425658333332589,709.0
709,0.016878944,1.0609572,1.0611516,32.9851827094718,31.25008,36.406792,13.42583333333314,710.0
710,0.016748622,1.0610473,1.0612876,33.506031170979654,31.776527,36.763458,13.426013333333929,711.0
711,0.016638821,1.061183,1.0614338,33.88269708348792,32.127403,37.089985,13.42589666666657,712.0
712,0.016573844,1.0607021,1.0609235,34.23181468520262,32.487572,37.309761,13.341586666666748,713.0
713,0.016531954,1.0609516,1.0611922,34.40691972211724,32.64452,37.404819,13.341573333333335,714.0
714,0.01650315,1.0605401,1.0607669,34.52567111590035,32.763519,37.484043,13.341386666666676,715.0
715,0.016486162,1.0611483,1.0614119,34.38142693761467,32.483025,37.27169,13.341378333333342,716.0
716,0.016556518,1.061085,1.0612907,33.92432237408092,32.098766,36.775589,13.426138333333316,717.0
717,0.016694276,1.0605152,1.06069,33.39428389554948,31.543869,36.317245,13.425698333333306,718.0
718,0.016843822,1.0598274,1.0600556,32.85349122650379,30.949877,35.819778,13.341423333333356,719.0
719,0.016978746,1.0601063,1.0603125,32.33869455959963,30.419016,35.470406,13.341319999999966,720.0
720,0.017067948,1.0598041,1.0599395,32.005480592386334,30.092901,35.255787,13.34108166666665,721.0
721,0.017119197,1.059936,1.0601275,31.815183482789863,29.876728,35.131454,13.425948333333327,722.0
722,0.01715962,1.0587964,1.0590494,31.782161656787796,29.817152,35.022072,13.341874999999952,723.0
723,0.017176839,1.0596838,1.0598896,31.619312622676556,29.708452,35.02346,13.341559999999966,724.0
724,0.017186884,1.0596906,1.0599023,31.599370471889387,29.703629,34.989319,13.341359999999986,725.0
725,0.01718544,1.0596666,1.0598507,31.60098133935028,29.770729,35.046001,13.341516666666575,726.0
726,0.017180249,1.0596559,1.0598731,31.640719168353236,29.760334,35.003613,13.425964999999996,727.0
727,0.017179485,1.059623,1.0598394,31.73091309837541,29.896372,35.152931,13.341426666666667,728.0
728,0.017181443,1.0595918,1.0597771,31.788631225045357,29.828026,35.177742,13.341688333333392,729.0
729,0.017182808,1.0595644,1.0597558,31.718131813761502,29.793016,35.027607,13.34125499999997,730.0
730,0.017186088,1.0594956,1.0596892,31.68041766814551,29.786724,35.056541,13.341359999999986,731.0
731,0.017168006,1.0594953,1.0597079,31.73358499999999,29.807556,35.123055,13.425795000000047,732.0
732,0.017146057,1.0595069,1.0597332,31.8103978526037,29.894094,35.232449,13.425921666666666,733.0
733,0.017122997,1.0594984,1.0597006,31.82941361116286,29.893911,35.232079,13.341424999999921,734.0
734,0.017126102,1.0591558,1.0593653,32.00771460881798,30.187992,35.460636,13.42610999999985,735.0
735,0.017067099,1.0595031,1.0597396,32.286300098464324,30.478472,35.689713,13.341376666666717,736.0
736,0.016969819,1.0587391,1.0589978,32.693407928503355,30.903631,35.991158,13.34144166666665,737.0
737,0.016888622,1.0594234,1.0596651,32.935763651359004,31.144632,36.189293,13.341583333333498,738.0
738,0.016830821,1.0592335,1.059518,33.16068873644862,31.383625,36.321239,13.42574999999997,739.0
739,0.016786324,1.0592234,1.059467,33.27338001767443,31.506157,36.382824,13.34138833333321,740.0
740,0.016776269,1.059732,1.0599482,33.31379102245092,31.567118,36.432537,13.425880000000083,741.0
741,0.016753647,1.059852,1.0601047,33.34086963533839,31.549067,36.42321,13.425788333333184,742.0
742,0.0167675,1.0595512,1.059827,33.131131612570385,31.267332,36.146965,13.426001666666707,743.0
743,0.016858533,1.0596886,1.0599027,32.72627558439197,30.784912,35.758091,13.425828333333387,744.0
744,0.016991112,1.0590389,1.0592531,32.29790221633759,30.381699,35.406818,13.426110000000092,745.0
745,0.017084146,1.0591348,1.059309,31.91956865225392,29.980267,35.169144,13.425990000000214,746.0
746,0.017137876,1.0589526,1.0591596,31.736824819507813,29.783251,35.045677,13.341316666666778,747.0
747,0.017183449,1.0587288,1.0589339,31.626060627451047,29.745502,34.997379,13.4259666666665,748.0
748,0.017201858,1.0587726,1.0589665,31.53418900919952,29.701412,34.865158,13.341463333333376,749.0
749,0.017212354,1.0586872,1.0589323,31.52779156494105,29.61487,34.799168,13.426151666666556,750.0
750,0.017224969,1.0586367,1.0588608,31.44683752865068,29.605038,34.811214,13.341931666666884,751.0
751,0.017222758,1.0586314,1.0588175,31.525012885687733,29.618223,34.850361,13.341505000000081,752.0
752,0.017222,1.0583601,1.0585463,31.54880519113572,29.623743,34.890411,13.425734999999985,753.0
753,0.017218219,1.0585103,1.0586663,31.539810288409743,29.659847,34.976215,13.341516666666818,754.0
754,0.017223876,1.0584524,1.0586612,31.655251195305233,29.755093,35.001736,13.341596666666252,755.0
755,0.017230134,1.058278,1.0584894,31.61047329537034,29.687771,34.975113,13.426093333333363,756.0
756,0.017224923,1.0581061,1.0583377,31.534280437788027,29.610197,34.851028,13.426029999999932,757.0
757,0.017243136,1.0582751,1.0584539,31.433836407713567,29.452936,34.807117,13.341220000000128,758.0
758,0.01724492,1.0582108,1.0584109,31.397964348858522,29.493761,34.78336,13.341545000000043,759.0
759,0.017252715,1.0580627,1.0582521,31.404838019462453,29.479376,34.751877,13.425786666666681,760.0
760,0.017263291,1.058139,1.0583783,31.405790649106294,29.43898,34.732216,13.341383333332972,761.0
761,0.017258486,1.0578648,1.0580328,31.59562623069685,29.759195,35.043953,13.341345000000244,762.0
762,0.017175592,1.0582423,1.0584159,31.882631018604666,30.100838,35.385101,13.341690000000138,763.0
763,0.017066916,1.0582764,1.0585494,32.301942579093506,30.42832,35.698128,13.341426666666909,764.0
764,0.016986158,1.0583851,1.058569,32.57996128584643,30.729126,35.811432,13.425955000000249,765.0
765,0.016925054,1.0585684,1.0587686,32.742763746075774,30.945496,35.988068,13.341296666666555,766.0
766,0.016901286,1.0581992,1.0584592,32.86566596451918,31.089401,36.034264,13.341220000000128,767.0
767,0.016887508,1.0581139,1.058316,32.909907336772974,31.127333,36.093216,13.341414999999689,768.0
768,0.016882673,1.0586165,1.0588419,32.93492792653817,31.088396,36.052483,13.34156000000027,769.0
769,0.01689209,1.0586185,1.0588038,32.65873342062777,30.7987,35.773125,13.341401666666691,770.0
770,0.016982054,1.0581018,1.0583028,32.35218405104826,30.446505,35.426357,13.341423333333417,771.0
771,0.017089458,1.058022,1.058234,32.002198059099385,30.127386,35.19062,13.425975000000228,772.0
772,0.017154602,1.0576677,1.0578934,31.78180118975327,29.865454,35.013557,13.341359999999986,773.0
773,0.017200511,1.0576248,1.0578251,31.636468084665985,29.70512,34.981003,13.341308333333291,774.0
774,0.017222565,1.0576895,1.0578938,31.550061038009098,29.672335,34.857452,13.425806666666661,775.0
775,0.017230216,1.0576236,1.0578301,31.499753185585593,29.626528,34.878769,13.34143833333316,776.0
776,0.01724931,1.0575656,1.0577886,31.49820898412695,29.633444,34.852055,13.341328333333271,777.0
777,0.017244864,1.0575279,1.0577748,31.47694789814811,29.596935,34.885117,13.425655000000067,778.0
778,0.017239941,1.0574093,1.0576282,31.47553624768946,29.644211,34.836487,13.425841666666383,779.0
779,0.017241672,1.0574651,1.0577223,31.485791811764734,29.607136,34.864502,13.42570999999977,780.0
780,0.017238706,1.0567927,1.0570208,31.548760178044365,29.673244,34.876934,13.341703333333134,781.0
781,0.017234348,1.0573161,1.0575558,31.576047813996297,29.652992,34.867493,13.341423333333417,782.0
782,0.017235307,1.0570065,1.0572457,31.513471353526263,29.657558,34.862392,13.341426666666909,783.0
783,0.017245987,1.0565351,1.0567656,31.49255590857139,29.568365,34.779064,13.341381666666226,784.0
784,0.017252844,1.0571136,1.0573571,31.422618575454496,29.551287,34.750286,13.425856666666611,785.0
785,0.017264433,1.0561298,1.0564196,31.452554271455313,29.569483,34.738037,13.341331666666763,786.0
786,0.017276801,1.0569453,1.0571316,31.373657243767326,29.461761,34.740265,13.3413049999998,787.0
787,0.017279834,1.0554378,1.0556742,31.439090875354097,29.554657,34.716862,13.3412049999999,788.0
788,0.017294176,1.0553221,1.0555897,31.596804143135348,29.740904,34.986736,13.341453333333387,789.0
789,0.017221542,1.0568957,1.0570962,31.72794582962954,29.890924,35.17778,13.341636666666696,790.0
790,0.017151628,1.0564269,1.0567009,32.03939158733211,30.160748,35.357193,13.341384999999718,791.0
791,0.017094418,1.0572,1.0574366,32.19998279332719,30.394985,35.525154,13.341310000000037,792.0
792,0.017046953,1.0571843,1.0574012,32.36946457313706,30.550804,35.585663,13.341226666666625,793.0
793,0.017004834,1.0573947,1.05766,32.544023836529746,30.667717,35.887341,13.425836666666632,794.0
794,0.016957555,1.0573133,1.057596,32.68082085473286,30.935619,35.933094,13.341333333333507,795.0
795,0.016949419,1.0574627,1.0576138,32.6470825385321,30.885559,35.871502,13.34157333333278,796.0
796,0.016967852,1.0571957,1.0574433,32.467950126534504,30.671162,35.634079,13.34141000000042,797.0
797,0.017063951,1.0571206,1.0572935,32.06649389953914,30.163227,35.204453,13.425823333333634,798.0
798,0.017178362,1.0565778,1.0567707,31.706520883504215,29.78511,34.881302,13.341668333333413,799.0
799,0.017275225,1.0566111,1.0567744,31.432510835144907,29.510952,34.75074,13.341638333332957,800.0
800,0.01732344,1.0556551,1.0559119,31.292803054768644,29.398554,34.641464,13.425906666667045,801.0
801,0.017338978,1.0562108,1.0563959,31.227859352941223,29.294523,34.58849,13.34147833333312,802.0
802,0.017350342,1.0559826,1.0561973,31.210061888992573,29.277302,34.556042,13.34115499999995,803.0
803,0.017347416,1.0562384,1.0563992,31.127507413003737,29.264582,34.530628,13.425858333333357,804.0
804,0.017356198,1.0562277,1.0564234,31.129124507366488,29.207281,34.545284,13.425834999999886,805.0
805,0.017356992,1.0561438,1.0563426,31.099513528880802,29.201025,34.559685,13.42590833333379,806.0
806,0.017370421,1.0560464,1.0562061,31.090161358543355,29.185751,34.594604,13.341891666666681,807.0
807,0.017383577,1.0558425,1.0560441,31.14079235332708,29.276428,34.610439,13.425909999999567,808.0
808,0.017370148,1.0559968,1.0562102,31.204140676018024,29.337257,34.645859,13.426029999999447,809.0
809,0.017385565,1.0557992,1.0560403,31.18453963711918,29.318878,34.601288,13.341681666667379,810.0
810,0.017386217,1.0557902,1.0559556,31.111043477022,29.184486,34.517036,13.341730000000098,811.0
811,0.017389139,1.0558493,1.0560746,31.049742503690048,29.122055,34.489655,13.341334999999768,812.0
812,0.017384294,1.0552661,1.0554202,31.098517051258145,29.147593,34.527477,13.341370000000461,813.0
813,0.017390091,1.0558262,1.0559099,31.026851482568812,29.151703,34.508377,13.341373333333953,814.0
814,0.017398357,1.0556875,1.0558702,31.071357477653656,29.215389,34.490688,13.341241666665884,815.0
815,0.017381387,1.055662,1.0558451,31.319223559624394,29.418995,34.789082,13.341280000000067,816.0
816,0.017296251,1.055654,1.0558696,31.534977634280413,29.770802,35.03474,13.341336666666514,817.0
817,0.017204959,1.0554707,1.0556734,31.871592507462626,30.063086,35.291302,13.341249999999611,818.0
818,0.017151704,1.0558355,1.0560325,32.03896874493553,30.233021,35.399414,13.42609999999986,819.0
819,0.01711889,1.0560755,1.0562433,32.121590725417455,30.291019,35.482388,13.341499999999845,820.0
820,0.01711712,1.0560273,1.056231,32.12650891525423,30.292908,35.404106,13.425698333333518,821.0
821,0.017144674,1.055868,1.0560735,32.00673511580888,30.188665,35.256546,13.341448333333634,822.0
822,0.017179426,1.0558025,1.0560207,31.848912457918576,29.926453,35.162228,13.425754999999965,823.0
823,0.017234523,1.0556905,1.0558449,31.501306931283846,29.617228,34.859501,13.42584499999939,824.0
824,0.017327316,1.0554931,1.0557081,31.22427865659351,29.350676,34.616051,13.341293333333063,825.0
825,0.017380353,1.0552475,1.055433,31.088773800559128,29.246092,34.490486,13.425860000000103,826.0
826,0.017403159,1.0552828,1.0554985,31.07250613284136,29.192368,34.535515,13.341545000000043,827.0
827,0.017402228,1.0549676,1.0551714,31.091307872928148,29.197039,34.460106,13.34151833333308,828.0
828,0.017406967,1.0551704,1.0553768,31.051327812789566,29.162302,34.488113,13.341439999999904,829.0
829,0.017388966,1.0549616,1.0551858,31.080636585858603,29.156656,34.535843,13.342216666666596,830.0
830,0.017393328,1.0547448,1.0549672,31.04609595791397,29.124805,34.48782,13.426141666666565,831.0
831,0.017390769,1.0550313,1.055232,31.06248166604996,29.142675,34.512154,13.34138666666695,832.0
832,0.017397411,1.0549912,1.0551808,31.095998664562696,29.217157,34.589321,13.426288333333408,833.0
833,0.017398171,1.0549566,1.0551609,31.127090441582382,29.222168,34.567516,13.425646666666337,834.0
834,0.017400935,1.0549295,1.055109,31.139487478341046,29.279463,34.59779,13.341359999999986,835.0
835,0.017404141,1.0547938,1.055006,31.18053512418909,29.263655,34.624691,13.341308333333776,836.0
836,0.017404389,1.0547853,1.0549853,31.258474993470106,29.376186,34.619755,13.42597666666746,837.0
837,0.017366271,1.0547755,1.0550035,31.18846132103316,29.315619,34.68354,13.341546666666789,838.0
838,0.017375572,1.0548102,1.0549945,31.174011302974026,29.230906,34.559734,13.425616666666853,839.0
839,0.017409841,1.0547204,1.0549045,31.054603146763903,29.176456,34.480625,13.341370000000461,840.0
