,IR,QC,QD,Tavg,Tmin,Tmax,chargetime,cycle
560,0.016857412,1.0554234,1.0422643,31.633015267840616,29.102383,36.124039,13.36618666666618,561.0
561,0.016856579,1.0363468,1.0476429,31.63025999273384,29.022291,36.094746,13.691846666667455,562.0
562,0.016867781,1.0492609,1.0499765,31.64793312366556,29.066965,36.187752,13.491079999999299,563.0
563,0.016893053,1.0440565,1.0471743,31.63245762557078,29.058901,36.19194,13.644781666666193,564.0
564,0.016887337,1.0351626,1.0568609,31.72217240754722,29.079451,36.141251,13.659489999999641,565.0
565,0.016892243,1.0483723,1.0550711,31.803544376537346,29.237743,36.22805,13.576588333333104,566.0
566,0.016898086,1.0526142,1.0592734,31.69279711467896,29.141493,36.272354,13.425850000000597,567.0
567,0.016887199,1.0486953,1.0589548,31.750829769944268,29.21829,36.205196,13.558628333332793,568.0
568,0.016887771,1.0469146,1.0594428,31.67292990605234,29.151329,36.150417,13.608810000000327,569.0
569,0.016887559,1.0457004,1.0578744,31.698739229070853,29.146236,36.209198,13.54151000000032,570.0
570,0.016857104,1.0390764,1.0580186,31.82049479999997,29.219501,36.302654,13.641678333332917,571.0
571,0.016862547,1.0463599,1.0594493,31.828539194968602,29.29578,36.370445,13.507738333333206,572.0
572,0.016891956,1.0550499,1.0590842,31.846488739602226,29.474545,36.342915,13.374903333333593,573.0
573,0.016873583,1.0552338,1.0570328,31.897252558906715,29.401379,36.402355,13.425388333333347,574.0
574,0.016807638,1.0520276,1.0591824,32.02351376320582,29.494072,36.529221,13.492369999999452,575.0
575,0.016741969,1.0528017,1.0587294,32.31918961845846,29.850309,36.772575,13.508801666666667,576.0
576,0.016691044,1.0471987,1.0488758,32.41450137580798,29.883718,36.847157,13.508545000000003,577.0
577,0.016679944,1.0477139,1.0270613,32.5007665121268,29.977516,36.853569,13.59181499999998,578.0
578,0.016672857,1.0464029,1.046486,32.45794065545454,29.976532,36.835144,13.608906666666645,579.0
579,0.016685527,1.0557235,1.057959,32.386353436265686,29.951912,36.824108,13.393368333333335,580.0
580,0.0167045,1.0510172,1.0580696,32.30401084976958,29.673983,36.625069,13.542763333333339,581.0
581,0.016791472,1.0516152,1.0549595,31.97390772283612,29.345739,36.285069,13.492383333333297,582.0
582,0.016902301,1.0491018,1.0477417,31.771355354185026,29.116741,36.467926,13.391035000000011,583.0
583,0.016895112,1.0477703,1.0500448,31.83126008754505,29.251656,36.398937,13.441073333333346,584.0
584,0.01690799,1.0459913,1.0588595,31.732165240253874,29.305796,36.315239,13.541576666666696,585.0
585,0.016910592,1.0450562,1.0585012,31.76396926708638,29.347635,36.272812,13.507633333333311,586.0
586,0.016902667,1.0538912,1.0586959,31.74812458266314,29.281839,36.224701,13.374358333333294,587.0
587,0.01684905,1.0550941,1.0579836,31.80244115418894,29.286776,36.330692,13.476018333333316,588.0
588,0.016856391,1.056504,1.0585301,31.81551847696475,29.320473,36.348991,13.425368333333365,589.0
589,0.016874399,1.0567694,1.0523983,31.853343150772016,29.302309,36.40226,13.441940000000008,590.0
590,0.016871836,1.0504754,1.0459152,31.839695514472435,29.305225,36.319992,13.441881666666692,591.0
591,0.016881587,1.0579805,1.0561335,31.831848340386355,29.214533,36.33289,13.340548333333329,592.0
592,0.0168826,1.0530726,1.0572683,31.87808001599258,29.251225,36.396919,13.477651666666619,593.0
593,0.016887052,1.0555193,1.0476447,31.777043457350256,29.152985,36.404034,13.346308333333338,594.0
594,0.016906479,1.0531956,1.0562239,31.74300324524886,29.10495,36.293823,13.390709999999915,595.0
595,0.016909497,1.0513123,1.0566366,31.80917020947872,29.207382,36.379684,13.510258333333331,596.0
596,0.016896784,1.0556076,1.0432659,31.832405718297018,29.359695,36.41589,13.357685000000007,597.0
597,0.016871275,1.0469514,1.0468899,31.90473904147467,29.420485,36.338398,13.578511666666843,598.0
598,0.016862942,1.0527691,1.0565873,31.819485530164567,29.351255,36.342026,13.418384999999883,599.0
599,0.016853048,1.0526965,1.054775,31.918648667613585,29.438877,36.285706,13.407595000000098,600.0
600,0.016908303,1.0564505,1.0551888,31.684119569842707,29.170235,36.213982,13.342396666666657,601.0
601,0.01690208,1.056842,1.0575479,31.72580488025592,29.139992,36.29982,13.34131166666654,602.0
602,0.016872028,1.0575967,1.0491458,31.7893614472498,29.319122,36.340191,13.34219499999987,603.0
603,0.016845999,1.0543927,1.0529571,31.815477236912134,29.272673,36.362007,13.39117499999993,604.0
604,0.016848763,1.0551721,1.0538129,31.839258593862905,29.257414,36.299477,13.45944499999993,605.0
605,0.016864121,1.0574294,1.0576051,31.715746054844615,29.089273,36.169647,13.341276666666575,606.0
606,0.016899619,1.056872,1.0575962,31.655079150877174,29.037663,36.271931,13.341213333333387,607.0
607,0.016869791,1.0477804,1.0533774,31.69519830673074,29.001823,36.240799,13.550148333333345,608.0
608,0.016872896,1.0480921,1.0461477,31.81944675648141,29.178995,36.319256,13.461518333333515,609.0
609,0.01688624,1.0518306,1.0291052,31.82499582253527,29.170036,36.378403,13.374333333333198,610.0
610,0.016864359,1.038268,1.010802,31.80270874028436,29.130314,36.321781,13.591320000000026,611.0
611,0.016847057,1.0424097,1.0330288,31.82562022365988,29.18869,36.284107,13.556698333333527,612.0
612,0.016885154,1.05322,1.0574216,31.794542255792432,29.261148,36.313805,13.425120000000122,613.0
613,0.016881773,1.0501868,1.0558203,31.865510781160783,29.3696,36.313335,13.441211666666641,614.0
614,0.016885255,1.0570905,1.0555702,31.808594772394805,29.341885,36.336777,13.424840000000161,615.0
615,0.016894201,1.0544099,1.0560541,31.77895531767955,29.258533,36.303768,13.383143333333525,616.0
616,0.01688412,1.054593,1.0573353,31.741961338843023,29.110947,36.29427,13.356114999999894,617.0
617,0.016888496,1.0516536,1.0533875,31.738792583257567,29.159241,36.318298,13.424046666666982,618.0
618,0.016903782,1.0522473,1.0560164,31.79466784369287,29.150425,36.356197,13.339740000000166,619.0
619,0.016902624,1.0532005,1.0494928,31.834907846435048,29.222836,36.404476,13.366800000000028,620.0
620,0.016904153,1.0505959,1.0555507,31.841450225563943,29.313526,36.420914,13.47566333333331,621.0
621,0.016900461,1.054888,1.0530341,31.818243068709243,29.245615,36.284969,13.340691666666437,622.0
622,0.01690132,1.054104,1.0410509,31.738911078538806,29.133284,36.23114,13.44211166666646,623.0
623,0.016900541,1.0532748,1.0493277,31.78340357129538,29.249599,36.354038,13.474161666666623,624.0
624,0.01688195,1.0567646,1.0556364,31.85821657664224,29.292946,36.446064,13.340973333333386,625.0
625,0.016870953,1.0499581,1.0569577,31.850974261775278,29.275429,36.408817,13.525421666666807,626.0
626,0.016886801,1.0545975,1.0567719,31.856177069660898,29.200438,36.47266,13.44340333333336,627.0
627,0.016893663,1.0557928,1.0566562,31.831653118289278,29.190372,36.408989,13.426521666666668,628.0
628,0.016868494,1.0528562,1.0565324,31.921866108477627,29.311453,36.520054,13.442069999999754,629.0
629,0.016822178,1.0534848,1.0564497,32.05881541148777,29.547787,36.492794,13.341236666666616,630.0
630,0.016805144,1.0565174,1.0567361,32.09331583088237,29.566486,36.588268,13.425829999999648,631.0
631,0.01679297,1.0522553,1.0568913,32.078140666367624,29.518724,36.513889,13.408063333333121,632.0
632,0.016810859,1.0523237,1.0549433,32.02154387488669,29.44034,36.402767,13.391866666666465,633.0
633,0.01682335,1.0392842,1.0554826,31.938752787194066,29.320532,36.361824,13.67546666666652,634.0
634,0.016843181,1.0339175,1.0559826,31.776187175637432,29.055134,36.177605,13.674779999999737,635.0
635,0.016845321,1.0251578,1.0543705,31.843616175688574,29.193325,36.191311,13.892339999999967,636.0
636,0.016860006,1.0486442,1.0554795,31.829845096685073,29.288603,36.231148,13.458080000000093,637.0
637,0.016859664,1.0519221,1.0296202,31.86185050910744,29.257402,36.425808,13.492811666666723,638.0
638,0.016872087,1.0504071,1.0230192,31.911225512328794,29.320133,36.362213,13.425239999999757,639.0
639,0.016856944,1.0538905,1.0538239,31.85141390360366,29.233944,36.446548,13.459469999999662,640.0
640,0.016864825,1.0557666,1.0512593,31.851076902957455,29.292942,36.392025,13.427103333333314,641.0
641,0.016858928,1.0549297,1.0535718,31.91397030873084,29.322866,36.469917,13.341650000000179,642.0
642,0.01688106,1.0471898,1.0440689,31.828574136111065,29.292776,36.362164,13.439975000000171,643.0
643,0.016867468,1.0364287,1.0477357,31.85481343454547,29.358133,36.365723,13.64142833333317,644.0
644,0.016870774,1.0478809,1.0509996,31.928990009191185,29.391838,36.401234,13.390724999999899,645.0
645,0.016883221,1.0424908,1.0555147,31.912663208679504,29.270239,36.526512,13.427009999999912,646.0
646,0.016869383,1.0233388,1.0550985,32.01282469728208,29.342056,36.453999,13.811226666666819,647.0
647,0.016876001,1.0368606,1.0508888,31.942224931481462,29.334509,36.39782,13.557840000000336,648.0
648,0.016887035,1.04889,1.0402925,31.779349189164442,29.14489,36.34528,13.42414499999965,649.0
649,0.016890597,1.0512191,1.0331092,31.889892461466214,29.337132,36.42017,13.374320000000202,650.0
650,0.01687669,1.0496186,1.0522259,31.964460895359394,29.412086,36.449028,13.475269999999728,651.0
651,0.01683476,1.03417,1.0168382,32.00259571729186,29.448408,36.465294,13.65852833333338,652.0
652,0.016833112,1.035482,1.0457997,31.97629501499525,29.402159,36.406918,13.70853999999963,653.0
653,0.016861042,1.0547812,1.0534018,31.913561237288164,29.336782,36.427967,13.342781666666754,654.0
654,0.016906025,1.0553764,1.0440476,31.810675470642224,29.201576,36.299313,13.341183333333174,655.0
655,0.016899914,1.0546887,1.0382687,31.793498777365446,29.231604,36.370766,13.337961666666766,656.0
656,0.016878085,1.0530745,1.0342624,31.961624623188385,29.429831,36.422626,13.358039999999649,657.0
657,0.016847746,1.0547184,1.0482241,31.929760153136527,29.352625,36.420265,13.340180000000206,658.0
658,0.016862182,1.0543178,1.0554252,31.89083476779026,29.401545,36.423882,13.341158333332471,659.0
659,0.016846057,1.0535831,1.0468471,31.92438124729241,29.354794,36.389626,13.357873333332828,660.0
660,0.016879145,1.0527216,1.0531596,31.829297370544023,29.276081,36.388374,13.458358333333551,661.0
661,0.016884185,1.0545008,1.0492793,31.66630112254451,29.030121,36.120998,13.424354999999439,662.0
662,0.016888391,1.0485234,1.0354383,31.767740667282833,29.256927,36.284698,13.492031666666541,663.0
663,0.016850855,1.0494268,1.0341693,31.87789001108036,29.291367,36.374725,13.416773333332578,664.0
664,0.016861815,1.0456433,1.0408134,31.852204931469718,29.369667,36.393017,13.542543333333258,665.0
665,0.01684819,1.0493163,1.0517044,31.892780242896475,29.375914,36.359543,13.424943333332582,666.0
666,0.01686109,1.0512242,1.0467603,31.934721504225436,29.439922,36.410255,13.340853333333508,667.0
667,0.016882192,1.0510753,1.0540043,31.916440406764178,29.462755,36.458126,13.425856666666611,668.0
668,0.016877031,1.0412772,1.0550795,31.953317620126956,29.385115,36.529652,13.391716666666131,669.0
669,0.016864238,1.0538992,1.0539341,31.95125215126818,29.411106,36.579262,13.341659999999683,670.0
670,0.016896978,1.049704,1.052424,31.89504146654769,29.333246,36.396881,13.375543333332947,671.0
671,0.016881196,1.0541868,1.0512321,31.952423188065058,29.345882,36.464478,13.425818333333398,672.0
672,0.016897622,1.0507416,1.0449505,31.968026516040332,29.479063,36.437843,13.374555000000207,673.0
673,0.016907051,1.0510688,1.0239289,31.9544200724771,29.33993,36.477497,13.476521666666182,674.0
674,0.016869593,1.0482868,1.0500863,31.94954021703299,29.440187,36.456032,13.391160000000188,675.0
675,0.016858237,1.0461513,1.0543066,32.02870105440896,29.471531,36.411377,13.509365000000495,676.0
676,0.016852487,1.0447371,1.0507541,32.02659510883726,29.459206,36.370171,13.55928666666635,677.0
677,0.016867297,1.0542303,1.0456049,31.994434577310173,29.374571,36.509796,13.341661666666429,678.0
678,0.016870264,1.0501242,1.0511117,31.983258143382386,29.3542,36.499298,13.409408333332976,679.0
679,0.01686337,1.0426608,1.0536783,31.965424756756832,29.261793,36.68774,13.524316666667195,680.0
680,0.016864361,1.0452671,1.0526545,32.09205317209304,29.579332,36.536949,13.477214999999463,681.0
681,0.016926615,1.049994,1.0488334,31.876350645756407,29.31007,36.36512,13.482493333333212,682.0
682,0.016919304,1.0382643,1.0500343,31.86130656410253,29.315525,36.414547,13.624781666666967,683.0
683,0.016879003,1.0353681,1.0508434,32.03806879386381,29.494017,36.469528,13.659448333332936,684.0
684,0.016844409,1.0389708,1.0516891,32.0614691123288,29.553921,36.53812,13.559886666666717,685.0
685,0.016828427,1.0424654,1.0483967,32.14340033181817,29.617949,36.6436,13.575256666667217,686.0
686,0.016816147,1.0448157,1.0464915,32.23163706371203,29.688988,36.676292,13.426149999999325,687.0
687,0.016804863,1.0464869,1.0422208,32.30053729106627,29.727217,36.675003,13.410173333332446,688.0
688,0.016804593,1.0505404,1.0544376,32.05423347588724,29.380453,36.465179,13.359878333332988,689.0
689,0.016895929,1.0498042,1.0541025,31.825014669691445,29.250061,36.374451,13.474938333333315,690.0
690,0.016880836,1.0486488,1.0506324,31.884802075539508,29.328005,36.420856,13.424239999999797,691.0
691,0.016867206,1.0493329,1.0467551,31.97925659568734,29.336357,36.504078,13.492441666666613,692.0
692,0.016877145,1.0526744,1.0401802,31.996550628676474,29.443321,36.657787,13.426186666666762,693.0
693,0.016886903,1.0518746,1.0512079,32.0241393643122,29.367886,36.60791,13.442803333332995,694.0
694,0.016862668,1.0329702,1.048334,31.967198677777784,29.262064,36.566025,13.657820000000841,695.0
695,0.016890349,1.0427301,1.052479,31.837791842592555,29.255543,36.496563,13.575406666666579,696.0
696,0.016848104,1.0327032,1.0541601,32.074970538038514,29.493765,36.673283,13.725106666665912,697.0
697,0.016797738,1.0500081,1.0535887,32.32437386359454,29.859499,36.937038,13.390695000000415,698.0
698,0.016729174,1.0512432,1.0514075,32.507232339382774,29.988831,37.052967,13.458320000000336,699.0
699,0.016698971,1.0393047,1.0526569,32.690390768450214,30.133369,37.094364,13.626029999999446,700.0
700,0.016664164,1.0361643,1.0281619,32.75608780956757,30.257729,37.200012,13.682463333332755,701.0
701,0.016633846,1.0320371,1.0542315,32.81330580624429,30.244465,37.195988,13.758676666666481,702.0
702,0.016665077,1.053666,1.0540398,32.80350673627371,30.292763,37.233788,13.34151833333308,703.0
703,0.016661236,1.0528222,1.0528573,32.850904671388165,30.357853,37.15799,13.340851666666762,704.0
704,0.016656568,1.0521475,1.0216026,32.73734809257565,30.244295,37.127506,13.35744999999976,705.0
705,0.016680082,1.0531821,1.0268763,32.70533533550789,30.165461,37.077282,13.425741666666,706.0
706,0.01669695,1.0532857,1.0460932,32.66418033115063,30.073713,36.983891,13.425988333333711,707.0
707,0.016713932,1.0513413,1.0488297,32.6266468413729,30.252247,37.145199,13.44085666666603,708.0
708,0.016652154,1.0296185,1.0314293,32.98395360150387,30.513813,37.394905,13.690673333333688,709.0
709,0.016546004,1.0316719,1.0266535,33.42371795536564,30.976349,37.852165,13.74221499999985,710.0
710,0.016431568,1.0408103,1.036703,33.87213761963773,31.530298,38.144958,13.524683333333815,711.0
711,0.016327783,1.0490042,1.0502267,34.30879904255326,31.931879,38.425083,13.407749999999456,712.0
712,0.016248502,1.0485853,1.0535201,34.604506748815226,32.306904,38.617249,13.492684999999861,713.0
713,0.016194791,1.0476096,1.0544344,34.73644488980706,32.392323,38.808361,13.442146666666666,714.0
714,0.0161791,1.0531931,1.0520428,34.823596702048434,32.512856,38.928616,13.358135,715.0
715,0.016137635,1.037135,1.0492407,34.88604406797014,32.583305,38.682457,13.591658333333331,716.0
716,0.016179005,1.0418953,1.0525217,34.56162302870371,32.195957,38.402725,13.594500000000002,717.0
717,0.016315768,1.0516975,1.0447495,34.07493855280683,31.591087,37.945972,13.34048166666668,718.0
718,0.016460318,1.0516504,1.0468082,33.48521521155638,31.005219,37.493237,13.42566666666668,719.0
719,0.016590962,1.051792,1.0487033,32.940802247731405,30.343901,37.122902,13.443108333333354,720.0
720,0.016704323,1.0513318,1.0531344,32.55208795063979,30.005796,36.891678,13.441789999999976,721.0
721,0.016781082,1.0516194,1.0521197,32.44206414409227,29.865692,36.770374,13.343560000000009,722.0
722,0.016817158,1.0524974,1.0528525,32.192149912118396,29.661489,36.633953,13.42593666666665,723.0
723,0.01684504,1.0513313,1.0502402,32.119509349586075,29.549322,36.536762,13.341960000000048,724.0
724,0.016847277,1.049291,1.0390798,32.131615563535945,29.533363,36.606216,13.42569333333328,725.0
725,0.016855249,1.0434482,1.043781,32.10294828783654,29.584482,36.583847,13.39143833333328,726.0
726,0.016861804,1.0488979,1.0497973,32.16167194117651,29.615379,36.691849,13.342114999999952,727.0
727,0.016859019,1.050074,1.0524502,32.19994710531051,29.687481,36.788231,13.459414999999959,728.0
728,0.016861627,1.0500791,1.0522059,32.320061571295405,29.774307,36.748409,13.341411666666682,729.0
729,0.016867349,1.0515174,1.0516083,32.24431436144582,29.744368,36.662224,13.428513333333346,730.0
730,0.016862858,1.0518548,1.047296,32.202072074906404,29.673382,36.679504,13.342319999999988,731.0
731,0.016845321,1.0464904,1.048299,32.172663898209365,29.674337,36.680439,13.508898333333248,732.0
732,0.016828114,1.0479903,1.05011,32.21755771297991,29.700359,36.771423,13.491313333333286,733.0
733,0.016812779,1.0505445,1.0508047,32.32896055695069,29.852999,36.829998,13.441523333333317,734.0
734,0.016776232,1.0310241,1.0417973,32.31527321256929,29.847294,36.820007,13.742654999999893,735.0
735,0.016785484,1.0469085,1.0494848,32.60464742387222,30.119244,37.061989,13.39035500000003,736.0
736,0.016695669,1.0505631,1.0511718,32.85754405059798,30.436832,37.420753,13.340879999999986,737.0
737,0.016599322,1.0480421,1.0464046,33.155197504646814,30.783527,37.598347,13.407843333333343,738.0
738,0.016529918,1.0501175,1.0440246,33.45519818049227,31.063482,37.821243,13.45929833333333,739.0
739,0.016479975,1.0420039,1.0411466,33.67189088729706,31.208834,37.934925,13.525630000000092,740.0
740,0.016442614,1.028639,1.0482421,33.78454155555559,31.339674,37.995365,13.756581666666655,741.0
741,0.016429037,1.0403347,1.0451931,33.8095285510579,31.35191,38.034088,13.50835166666681,742.0
742,0.016437735,1.0495703,1.0419753,33.84353720092603,31.378323,37.950806,13.440926666666686,743.0
743,0.016452102,1.0478427,1.0461867,33.491409990610364,30.989555,37.631145,13.374328333333445,744.0
744,0.016570486,1.0489622,1.0419799,33.10071176593808,30.517103,37.230675,13.356608333333376,745.0
745,0.016683808,1.0498475,1.0330361,32.763278437618155,30.131966,37.02108,13.34176499999982,746.0
746,0.016768459,1.0508612,1.0488918,32.45477673970035,29.825197,36.819191,13.340708333333412,747.0
747,0.016823394,1.0470748,1.0213207,32.20274913023259,29.609564,36.662228,13.39027166666686,748.0
748,0.016851932,1.0469968,1.0297344,32.09382016007361,29.4765,36.587963,13.342453333333347,749.0
749,0.016865708,1.0418004,1.0417689,32.04370112048193,29.416481,36.605858,13.407691666666505,750.0
750,0.016886806,1.0479693,1.0484946,32.05168142318564,29.459541,36.521893,13.340983333333376,751.0
751,0.016885934,1.0452653,1.0463246,31.950434454796998,29.326382,36.513111,13.425238333333498,752.0
752,0.016886342,1.0494647,1.0397757,32.030167116477244,29.423553,36.584118,13.441991666666825,753.0
753,0.01688716,1.0499736,1.0311786,32.03025196813502,29.416296,36.580986,13.340361666666771,754.0
754,0.016865527,1.0297956,1.0507765,32.135136896190545,29.510544,36.635284,13.741946666666626,755.0
755,0.016876144,1.0452306,1.0483649,32.14762697287186,29.586721,36.654865,13.424344999999933,756.0
756,0.016889708,1.051078,1.0188866,32.05288086042236,29.484015,36.644875,13.341080000000268,757.0
757,0.016886268,1.0412253,1.0228972,32.007081083181,29.390327,36.513493,13.476780000000144,758.0
758,0.016897675,1.0339738,1.0449833,31.976283126134316,29.326883,36.492085,13.55728666666643,759.0
759,0.016891623,1.0294354,1.0506729,31.967592266604292,29.332783,36.413452,13.60958833333328,760.0
760,0.016917987,1.048959,1.0458556,31.86236292414431,29.313553,36.451153,13.341209999999652,761.0
761,0.016925158,1.0501595,1.0445747,31.88361633704733,29.255375,36.37891,13.34158000000025,762.0
762,0.016901888,1.0339247,1.0455662,32.08220658578203,29.505732,36.654385,13.575841666666868,763.0
763,0.016842412,1.0406162,1.0490073,32.40869273811832,29.858433,36.925625,13.559084999999808,764.0
764,0.016740626,1.0445297,1.0385914,32.73401734116542,30.237808,37.211258,13.408199999999972,765.0
765,0.016654084,1.038354,1.0413193,32.98546701702939,30.521803,37.37925,13.523991666666795,766.0
766,0.016617566,1.0491644,1.0266445,33.18342941259398,30.69771,37.559082,13.35781500000012,767.0
767,0.016574791,1.0491804,1.0413045,33.27239075804975,30.839733,37.625835,13.443176666666599,768.0
768,0.016543418,1.0342228,1.0448481,33.392241167938955,30.924374,37.636372,13.65950499999987,769.0
769,0.016540959,1.0401748,1.0083524,33.4401365935114,30.977449,37.628479,13.498538333333272,770.0
770,0.016523162,1.0175285,1.0387102,33.33016987022904,30.696486,37.498226,13.892899999999887,771.0
771,0.016595276,1.0264772,1.0444818,33.062056632282726,30.506681,37.218754,13.68149666666674,772.0
772,0.016723139,1.0485852,1.045437,32.676087246485494,30.157774,36.884571,13.42618999999977,773.0
773,0.016801456,1.0468236,1.0494971,32.33742166236163,29.801573,36.85313,13.475846666667106,774.0
774,0.016847035,1.0395163,1.0357653,32.157558204359646,29.636032,36.577763,13.491176666666677,775.0
775,0.016866799,1.0329839,1.0399913,32.165238443609034,29.533958,36.627216,13.592295000000256,776.0
776,0.016889144,1.0393174,1.0456713,32.06949695712958,29.475592,36.540874,13.577489999999914,777.0
777,0.016913028,1.047053,1.0503968,31.997398420569375,29.396824,36.521336,13.375893333333078,778.0
778,0.016911499,1.0441526,1.0502243,31.933752201263548,29.442528,36.497414,13.358161666666758,779.0
779,0.016899921,1.0407484,1.041375,31.975918960441575,29.381548,36.492989,13.441626666666707,780.0
780,0.016914502,1.0496361,1.046459,31.975580748393057,29.406958,36.502312,13.340573333333305,781.0
781,0.016918488,1.0483866,1.0481468,32.04999284556721,29.511503,36.528145,13.425801666666423,782.0
782,0.016896751,1.0394466,1.0373372,32.078830663833756,29.516874,36.627865,13.558433333333717,783.0
783,0.01690069,1.0464218,1.0364876,32.01099661510134,29.418507,36.50243,13.390253333333627,784.0
784,0.01691661,1.0493006,1.0493351,31.949369116322746,29.445444,36.538177,13.341068333333533,785.0
785,0.01692033,1.0374533,1.0497355,31.8782831394495,29.282494,36.508347,13.52472833333304,786.0
786,0.016924936,1.0286541,1.0395273,31.950664898781586,29.351341,36.539108,13.742866666666911,787.0
787,0.016929638,1.0365175,1.0406383,31.946196465451095,29.303419,36.518978,13.507680000000013,788.0
788,0.016934216,1.0354931,1.0497754,31.912443497737545,29.246954,36.456207,13.540869999999995,789.0
789,0.016924307,1.030442,1.0434487,31.900382620624406,29.240496,36.631187,13.62485666666665,790.0
790,0.016925754,1.0444486,1.0462769,32.04403275186564,29.530243,36.688023,13.407534999999916,791.0
791,0.016866377,1.0489904,1.0487804,32.34475111520735,29.832247,36.919304,13.42614999999981,792.0
792,0.016797047,1.04374,1.0395763,32.58696888523048,30.063152,37.093956,13.509871666666974,793.0
793,0.01673957,1.0474735,1.030682,32.788911467495296,30.259266,37.193047,13.443416666666357,794.0
794,0.016693275,1.043033,1.0187241,32.8656387841452,30.350645,37.28196,13.406948333333519,795.0
795,0.016646955,1.0384961,1.0372057,33.134844907808095,30.700043,37.496525,13.44101500000009,796.0
796,0.016617209,1.0445424,1.0447724,33.1587023314659,30.70649,37.537498,13.342078333333484,797.0
797,0.016624466,1.0452168,1.0487778,33.209665330451465,30.712021,37.409714,13.45897666666715,798.0
798,0.016643861,1.0484362,1.0471404,32.871268714020474,30.371347,37.171261,13.443015000000013,799.0
799,0.016757576,1.0467232,1.0475039,32.56912173408237,29.942768,36.837242,13.340216666666674,800.0
800,0.016870176,1.0466865,1.0489835,32.19030815306123,29.480608,36.596317,13.343399999999868,801.0
801,0.016933618,1.0426666,1.0486422,31.95344818685443,29.341984,36.394066,13.424351666666917,802.0
802,0.016969774,1.0336958,1.045436,31.786361345656157,29.148327,36.312439,13.558514999999897,803.0
803,0.017001024,1.0486472,1.0426677,31.71121949203374,29.075262,36.256981,13.42575333333322,804.0
804,0.017022803,1.0483276,1.0458816,31.677576346332405,29.064327,36.292294,13.42580499999943,805.0
805,0.016982954,1.0290136,1.0477059,31.617422653594794,29.010437,36.291855,13.725158333334063,806.0
806,0.017004823,1.0346889,1.0429559,31.725509102759336,29.038551,36.25959,13.62522333333327,807.0
807,0.017018436,1.0446428,1.0347645,31.63720651320748,29.020233,36.172806,13.475698333333519,808.0
808,0.017031219,1.0469606,1.0433052,31.625265285178276,29.000759,36.189247,13.441485000000103,809.0
809,0.017026549,1.0417284,1.0423573,31.61117530776416,28.978268,36.296608,13.529501666666086,810.0
810,0.017035134,1.0480918,1.0335115,31.69714671694609,29.128088,36.317211,13.425981666666727,811.0
811,0.017049117,1.0454657,1.0475713,31.736305749763005,29.14179,36.3228,13.375186666666801,812.0
812,0.017021775,1.0305973,1.0447927,31.596292256386853,28.986223,36.177944,13.574746666666275,813.0
813,0.017017908,1.0179015,1.0456301,31.616174270611104,28.946642,36.153534,13.876525000000644,814.0
814,0.01703902,1.0451852,1.0461612,31.60172176828109,28.954546,36.187881,13.42654999999989,815.0
815,0.017046982,1.0466641,1.0428686,31.58650533119262,28.932327,36.142662,13.425831666666394,816.0
816,0.017047064,1.0439053,1.0454813,31.515041900379543,28.9268,36.141869,13.442113333333205,817.0
817,0.017034266,1.0401633,1.0451788,31.733191088151646,29.186859,36.317513,13.475138333333113,818.0
818,0.016976295,1.0414658,1.0478085,32.05954426711021,29.458212,36.653522,13.409350000000753,819.0
819,0.016881123,1.0436493,1.0288956,32.34311512391924,29.824017,36.831844,13.441808333333272,820.0
820,0.016835818,1.0464085,1.0367709,32.495769307909555,30.021481,36.968159,13.341626666666707,821.0
821,0.016792597,1.0475715,1.0471448,32.592848779270554,30.063778,37.064785,13.425789999999688,822.0
822,0.016775303,1.0427917,1.0481814,32.60615134626294,30.11875,37.024559,13.34118666666618,823.0
823,0.016780488,1.0464178,1.0348196,32.54359962383614,29.974981,36.983219,13.425686666667268,824.0
824,0.016827663,1.0466624,1.0429114,32.41889661494255,29.830275,36.828129,13.34170499999988,825.0
825,0.016873555,1.0473759,1.0450939,32.20259533058607,29.57176,36.523746,13.425456666666044,826.0
826,0.016957546,1.0470111,1.0442761,31.902455861878394,29.236326,36.347004,13.339888333333269,827.0
827,0.017017109,1.0461445,1.0383412,31.739717499040363,29.142729,36.148544,13.425180000000788,828.0
828,0.017055333,1.0445548,1.0440003,31.593795420664158,28.961491,36.149464,13.373483333333086,829.0
829,0.017063143,1.0436771,1.044595,31.59675407833656,29.026516,36.186539,13.475635000000088,830.0
830,0.017050838,1.0310096,1.0198556,31.6245364195122,28.946211,36.098309,13.558150000000023,831.0
831,0.017030988,1.0196855,1.0134537,31.679174123181376,29.063847,36.189892,13.740201666666932,832.0
832,0.017054712,1.0409315,1.0466653,31.600236994350276,28.92206,36.12886,13.494620000000577,833.0
833,0.017057944,1.0358351,1.0446702,31.524246211069418,28.866812,36.201054,13.53237833333357,834.0
834,0.01703348,1.02474,1.0471945,31.602200843028566,28.957834,36.186871,13.651778333333398,835.0
835,0.017063614,1.0420307,1.0436742,31.63240596923075,28.983702,36.238289,13.475073333332936,836.0
836,0.017065156,1.0456671,1.0432563,31.65382808285712,29.005785,36.286552,13.361354999999943,837.0
837,0.017056867,1.0324229,1.0455651,31.659521224022896,29.064342,36.303616,13.576748333333914,838.0
838,0.017054519,1.0331098,1.0461838,31.66184528441208,29.024622,36.352425,13.626086666666863,839.0
839,0.017059838,1.0454761,1.0466902,31.794322682903523,29.192301,36.321239,13.442206666666122,840.0
